72,316,241.67,149.12,39.34,103.04,0.2992,-1,-1,-1
72,318,256.29,122.56,51.01,120.24,0.2125,-1,-1,-1
72,317,723.74,78.43,35.38,89.53,0.4340,-1,-1,-1
72,315,694.23,69.44,38.15,92.00,0.6372,-1,-1,-1
73,316,245.86,148.58,38.65,102.75,0.2869,-1,-1,-1
73,318,254.03,122.84,54.14,126.43,0.1492,-1,-1,-1
73,317,724.59,77.62,35.10,89.82,0.4302,-1,-1,-1
73,315,694.65,68.91,37.92,92.03,0.5164,-1,-1,-1
74,316,249.30,148.17,38.78,104.42,0.6144,-1,-1,-1
74,318,262.52,121.43,48.66,115.09,0.4264,-1,-1,-1
74,317,725.49,77.12,34.53,89.17,0.3831,-1,-1,-1
74,315,695.50,68.19,37.70,92.04,0.4709,-1,-1,-1
75,316,252.35,147.72,38.54,104.95,0.7313,-1,-1,-1
75,318,266.53,120.19,45.97,110.77,0.7335,-1,-1,-1
75,317,726.16,76.26,34.25,89.48,0.3613,-1,-1,-1
75,315,696.80,67.11,37.03,91.27,0.5026,-1,-1,-1
76,316,257.47,148.59,38.67,104.63,0.7939,-1,-1,-1
76,318,269.16,119.05,44.51,110.17,0.4873,-1,-1,-1
76,317,726.89,75.22,33.94,89.65,0.5209,-1,-1,-1
76,315,697.86,66.11,36.70,91.32,0.4677,-1,-1,-1
76,319,2.36,107.79,12.05,95.56,0.6581,-1,-1,-1
77,316,260.99,148.78,39.04,104.32,0.8744,-1,-1,-1
77,318,271.54,118.20,43.22,109.81,0.2627,-1,-1,-1
77,317,728.23,73.72,32.92,87.84,0.4725,-1,-1,-1
77,315,699.02,64.97,36.16,90.71,0.3403,-1,-1,-1
77,319,4.96,111.72,11.93,92.78,0.6806,-1,-1,-1
78,316,263.85,148.95,39.71,104.01,0.8944,-1,-1,-1
78,317,728.91,72.49,32.30,86.79,0.5608,-1,-1,-1
78,315,700.30,64.03,35.24,89.16,0.2623,-1,-1,-1
78,319,6.15,102.51,13.52,102.38,0.6119,-1,-1,-1
79,316,266.23,149.33,40.26,103.00,0.8736,-1,-1,-1
79,317,729.35,71.30,31.95,86.24,0.5548,-1,-1,-1
79,315,701.26,62.99,34.72,88.15,0.1361,-1,-1,-1
79,319,7.44,102.26,14.15,102.71,0.5774,-1,-1,-1
80,316,268.41,149.54,40.98,102.87,0.8684,-1,-1,-1
80,317,729.76,70.48,31.62,85.58,0.5354,-1,-1,-1
80,315,702.15,62.42,34.22,87.32,0.1219,-1,-1,-1
80,319,8.55,107.49,14.16,96.64,0.6281,-1,-1,-1
81,316,270.28,149.48,41.71,102.95,0.8304,-1,-1,-1
81,317,729.95,69.70,31.42,85.27,0.5543,-1,-1,-1
81,319,8.61,107.95,14.97,95.92,0.6713,-1,-1,-1
82,316,272.64,148.92,42.13,103.24,0.7299,-1,-1,-1
82,317,730.54,68.97,31.08,84.52,0.5927,-1,-1,-1
82,319,7.59,97.90,17.34,105.95,0.7589,-1,-1,-1
83,316,274.26,148.62,41.52,103.13,0.5623,-1,-1,-1
83,317,730.78,68.55,30.87,83.84,0.6111,-1,-1,-1
83,319,7.27,100.23,17.94,103.69,0.8564,-1,-1,-1
84,316,276.23,148.49,40.63,103.17,0.6042,-1,-1,-1
84,317,731.41,69.26,30.14,81.61,0.5497,-1,-1,-1
84,319,6.78,101.50,18.54,101.60,0.8879,-1,-1,-1
85,316,279.22,148.31,39.32,102.42,0.5410,-1,-1,-1
85,317,732.36,69.31,29.58,79.88,0.5384,-1,-1,-1
85,319,6.14,101.28,19.44,101.51,0.8960,-1,-1,-1
86,316,282.91,147.84,38.61,102.72,0.5615,-1,-1,-1
86,317,733.84,69.10,29.25,78.77,0.6055,-1,-1,-1
86,319,5.43,101.32,20.48,102.59,0.8851,-1,-1,-1
87,316,286.36,147.47,38.07,103.39,0.5162,-1,-1,-1
87,317,735.88,68.79,28.45,76.67,0.5597,-1,-1,-1
87,319,5.04,101.73,21.50,103.53,0.9022,-1,-1,-1
88,316,290.24,147.38,37.83,103.94,0.6914,-1,-1,-1
88,317,738.05,68.20,27.09,72.97,0.4660,-1,-1,-1
88,319,5.58,102.14,22.57,103.52,0.8979,-1,-1,-1
89,316,294.38,147.88,37.71,103.51,0.7954,-1,-1,-1
89,317,739.84,67.24,26.14,70.21,0.4407,-1,-1,-1
89,319,7.74,102.70,24.25,103.57,0.8896,-1,-1,-1
90,316,297.33,148.09,37.84,103.37,0.7926,-1,-1,-1
90,317,740.95,66.22,26.16,69.93,0.4521,-1,-1,-1
90,319,10.10,103.26,25.95,102.37,0.8730,-1,-1,-1
91,316,300.46,148.12,38.49,103.52,0.8193,-1,-1,-1
91,317,741.99,65.79,25.97,69.04,0.4606,-1,-1,-1
91,319,13.19,103.90,27.66,101.48,0.8887,-1,-1,-1
91,320,2.84,129.56,16.29,94.68,0.5707,-1,-1,-1
92,316,302.63,148.14,39.32,103.49,0.8720,-1,-1,-1
92,317,742.36,64.86,26.46,70.17,0.4694,-1,-1,-1
92,319,15.00,104.16,29.14,100.58,0.8956,-1,-1,-1
92,320,5.39,122.81,17.61,101.07,0.5696,-1,-1,-1
93,316,304.04,148.12,40.03,103.20,0.8293,-1,-1,-1
93,317,742.93,64.14,26.39,69.86,0.3789,-1,-1,-1
93,319,16.67,104.15,31.19,101.92,0.9196,-1,-1,-1
93,320,7.36,120.10,18.27,102.51,0.4259,-1,-1,-1
94,316,306.16,147.62,40.47,102.94,0.8215,-1,-1,-1
94,317,743.06,63.50,26.24,69.51,0.2653,-1,-1,-1
94,319,17.99,104.39,32.63,102.10,0.9071,-1,-1,-1
94,320,7.59,123.02,18.35,99.78,0.4882,-1,-1,-1
95,316,309.45,145.71,41.41,104.65,0.7914,-1,-1,-1
95,317,743.30,63.76,25.87,68.58,0.2449,-1,-1,-1
95,319,18.83,104.51,33.82,102.28,0.9157,-1,-1,-1
95,320,7.87,125.86,18.88,98.73,0.6594,-1,-1,-1
96,316,317.58,146.32,41.08,103.03,0.7428,-1,-1,-1
96,319,20.90,103.90,34.79,103.38,0.9115,-1,-1,-1
96,320,7.87,124.83,19.80,99.15,0.8019,-1,-1,-1
97,319,22.45,103.20,35.35,104.06,0.9171,-1,-1,-1
97,320,7.41,124.15,20.81,99.90,0.8123,-1,-1,-1
97,318,320.89,118.38,49.29,129.60,0.8221,-1,-1,-1
98,319,24.32,102.71,35.70,104.52,0.9146,-1,-1,-1
98,320,7.36,124.82,21.58,98.92,0.8496,-1,-1,-1
98,318,324.25,118.46,48.35,130.21,0.5818,-1,-1,-1
99,319,26.75,102.14,36.10,104.79,0.9093,-1,-1,-1
99,320,6.74,125.04,22.51,98.95,0.8701,-1,-1,-1
99,316,330.07,145.10,42.02,104.99,0.5525,-1,-1,-1
100,319,29.42,102.04,36.71,105.10,0.8949,-1,-1,-1
100,320,6.37,124.94,23.75,100.20,0.8959,-1,-1,-1
100,316,335.54,143.09,43.65,106.09,0.4885,-1,-1,-1
101,319,33.26,102.10,37.46,104.93,0.9031,-1,-1,-1
101,320,6.71,125.49,24.97,101.01,0.8981,-1,-1,-1
101,316,333.25,144.61,42.24,104.41,0.1926,-1,-1,-1
101,318,335.67,120.41,49.85,129.49,0.6012,-1,-1,-1
102,319,38.27,102.18,38.71,104.61,0.9035,-1,-1,-1
102,320,9.47,125.53,26.39,101.68,0.9188,-1,-1,-1
102,316,335.32,145.42,42.74,104.40,0.7040,-1,-1,-1
102,318,338.18,119.72,51.67,130.38,0.2390,-1,-1,-1
103,319,42.09,102.63,39.75,103.46,0.9278,-1,-1,-1
103,320,13.55,125.59,28.09,102.01,0.8747,-1,-1,-1
103,316,339.33,145.89,44.09,104.18,0.6476,-1,-1,-1
104,319,44.96,103.08,40.69,102.49,0.9165,-1,-1,-1
104,320,16.95,125.87,29.72,101.57,0.8952,-1,-1,-1
104,316,341.45,146.20,45.25,103.57,0.7501,-1,-1,-1
105,319,47.27,103.07,41.87,102.63,0.9154,-1,-1,-1
105,320,20.39,125.99,31.57,101.47,0.8783,-1,-1,-1
105,316,343.11,146.34,46.14,103.17,0.8580,-1,-1,-1
105,317,743.67,54.90,27.55,72.84,0.5323,-1,-1,-1
106,319,49.16,103.37,42.34,101.96,0.9123,-1,-1,-1
106,320,22.94,126.45,32.99,100.75,0.8880,-1,-1,-1
106,316,344.38,146.31,46.63,103.01,0.8409,-1,-1,-1
106,317,743.64,54.12,28.03,73.79,0.5758,-1,-1,-1
107,319,50.56,103.32,42.32,100.96,0.9019,-1,-1,-1
107,320,24.64,126.66,34.32,100.56,0.8901,-1,-1,-1
107,316,346.30,145.13,47.26,104.28,0.8156,-1,-1,-1
107,317,743.67,53.28,28.42,74.46,0.5512,-1,-1,-1
108,319,51.98,103.07,42.50,101.11,0.9076,-1,-1,-1
108,320,26.49,127.00,35.34,100.38,0.8954,-1,-1,-1
108,316,349.34,144.94,46.85,104.32,0.8415,-1,-1,-1
108,317,743.72,52.30,28.68,74.95,0.7305,-1,-1,-1
108,322,1.34,156.17,30.47,110.06,0.7974,-1,-1,-1
109,319,53.01,102.85,42.45,101.32,0.9134,-1,-1,-1
