29,4,785.25,22.84,28.98,35.05,0.4421,-1,-1,-1
29,2,594.22,34.82,34.56,85.50,0.8540,-1,-1,-1
29,1,221.90,73.67,69.19,177.55,0.9256,-1,-1,-1
30,6,559.32,32.13,28.90,86.65,0.4350,-1,-1,-1
30,5,71.27,41.55,43.55,111.67,0.5172,-1,-1,-1
30,4,785.47,22.68,28.73,35.09,0.4421,-1,-1,-1
30,2,594.97,34.86,34.60,85.61,0.8540,-1,-1,-1
30,1,223.03,73.45,73.63,177.11,0.9256,-1,-1,-1
31,6,559.64,32.05,28.22,86.56,0.4350,-1,-1,-1
31,5,72.24,41.76,46.00,114.80,0.5172,-1,-1,-1
31,4,785.42,22.76,28.76,35.00,0.4421,-1,-1,-1
31,2,596.68,34.89,33.37,84.92,0.8540,-1,-1,-1
31,1,224.74,73.14,76.02,176.31,0.9256,-1,-1,-1
32,6,560.31,31.99,27.90,86.68,0.4350,-1,-1,-1
32,5,85.38,41.75,34.06,106.53,0.5172,-1,-1,-1
32,4,785.39,22.60,28.83,35.18,0.4421,-1,-1,-1
32,2,597.63,34.77,33.50,85.16,0.8540,-1,-1,-1
32,1,227.42,72.17,76.36,176.00,0.9256,-1,-1,-1
33,6,561.31,32.21,26.84,85.69,0.4350,-1,-1,-1
33,5,90.38,42.08,31.39,101.07,0.5172,-1,-1,-1
33,4,785.34,22.59,28.87,35.19,0.4421,-1,-1,-1
33,2,598.80,34.81,32.43,84.30,0.8540,-1,-1,-1
33,1,232.42,70.99,73.04,175.26,0.9256,-1,-1,-1
34,6,561.70,32.13,26.64,85.15,0.4350,-1,-1,-1
34,5,94.17,41.44,29.40,100.59,0.5172,-1,-1,-1
34,4,785.37,22.66,28.87,35.17,0.4421,-1,-1,-1
34,2,598.95,34.50,33.11,85.08,0.8540,-1,-1,-1
34,1,240.18,70.42,66.35,171.16,0.9256,-1,-1,-1
35,6,561.63,32.51,27.24,84.19,0.4350,-1,-1,-1
35,5,97.32,40.93,26.58,100.92,0.5172,-1,-1,-1
35,4,785.52,22.75,28.73,34.87,0.4421,-1,-1,-1
35,2,598.83,34.91,33.25,84.78,0.8540,-1,-1,-1
35,1,244.84,68.84,61.55,169.02,0.9256,-1,-1,-1
36,6,562.14,32.58,27.57,84.00,0.4350,-1,-1,-1
36,5,99.60,39.24,25.18,101.49,0.5172,-1,-1,-1
36,4,785.52,23.01,28.69,34.64,0.4421,-1,-1,-1
36,2,599.33,34.91,32.81,85.07,0.8540,-1,-1,-1
36,1,249.11,67.63,55.79,167.14,0.9256,-1,-1,-1
37,6,562.66,32.95,28.07,83.13,0.4350,-1,-1,-1
37,5,101.78,37.92,25.51,100.83,0.5172,-1,-1,-1
37,4,785.54,23.02,28.68,34.65,0.4421,-1,-1,-1
37,2,599.82,34.66,32.59,85.15,0.8540,-1,-1,-1
37,1,253.91,66.72,51.46,168.92,0.9256,-1,-1,-1
38,6,562.75,32.72,28.86,83.42,0.4350,-1,-1,-1
38,5,104.48,37.73,26.17,101.19,0.5172,-1,-1,-1
38,4,785.43,22.86,28.78,34.92,0.4421,-1,-1,-1
38,2,599.88,34.83,32.71,84.83,0.8540,-1,-1,-1
38,1,258.76,65.74,48.93,169.58,0.9256,-1,-1,-1
39,6,562.90,32.88,29.79,83.27,0.4350,-1,-1,-1
39,5,107.21,36.56,26.74,102.34,0.5172,-1,-1,-1
39,4,785.43,22.83,28.80,34.82,0.4421,-1,-1,-1
39,2,600.86,34.91,31.75,84.69,0.8540,-1,-1,-1
39,1,262.78,65.50,49.79,168.46,0.9256,-1,-1,-1
40,6,563.99,33.62,29.49,81.99,0.4350,-1,-1,-1
40,5,108.74,38.29,28.61,101.78,0.5172,-1,-1,-1
40,4,785.41,22.73,28.82,34.91,0.4421,-1,-1,-1
40,2,601.67,35.09,31.25,84.71,0.8540,-1,-1,-1
40,1,266.31,66.15,57.28,166.35,0.9256,-1,-1,-1
41,6,563.70,33.37,31.32,82.34,0.4350,-1,-1,-1
41,5,110.32,37.60,29.35,102.09,0.5172,-1,-1,-1
41,4,785.39,22.71,28.84,35.07,0.4421,-1,-1,-1
41,2,601.77,35.24,31.33,84.15,0.8540,-1,-1,-1
41,1,268.77,65.46,65.17,166.13,0.9256,-1,-1,-1
42,6,564.74,32.88,32.17,82.86,0.4350,-1,-1,-1
42,5,112.56,38.17,32.15,104.77,0.5172,-1,-1,-1
42,4,785.41,22.71,28.81,35.03,0.4421,-1,-1,-1
42,2,602.32,35.19,31.31,83.96,0.8540,-1,-1,-1
42,1,269.46,66.25,71.04,166.49,0.9256,-1,-1,-1
43,6,565.60,32.94,32.26,81.53,0.4350,-1,-1,-1
43,5,114.34,38.56,37.35,113.66,0.5172,-1,-1,-1
43,4,785.47,22.72,28.73,34.93,0.4421,-1,-1,-1
43,2,602.80,35.20,31.22,83.94,0.8540,-1,-1,-1
43,1,268.69,67.85,76.27,164.11,0.9256,-1,-1,-1
44,6,567.03,32.42,32.87,81.34,0.4350,-1,-1,-1
44,5,115.99,38.42,36.47,109.67,0.5172,-1,-1,-1
44,4,785.45,22.76,28.86,34.85,0.4421,-1,-1,-1
44,2,603.25,35.14,31.44,83.74,0.8540,-1,-1,-1
44,1,269.74,67.39,76.62,163.88,0.9256,-1,-1,-1
45,6,569.23,31.90,35.00,81.09,0.4350,-1,-1,-1
45,5,119.23,37.05,33.37,107.69,0.5172,-1,-1,-1
45,4,785.44,22.56,28.91,35.05,0.4421,-1,-1,-1
45,2,603.70,34.49,31.81,84.65,0.8540,-1,-1,-1
45,1,271.07,66.77,74.96,163.24,0.9256,-1,-1,-1
46,6,570.52,32.12,35.43,80.49,0.4350,-1,-1,-1
46,4,785.40,22.42,28.95,35.25,0.4421,-1,-1,-1
46,2,604.46,34.72,31.28,84.42,0.8540,-1,-1,-1
46,1,274.34,66.40,71.87,162.74,0.9256,-1,-1,-1
47,6,571.58,31.75,34.15,80.34,0.4350,-1,-1,-1
47,4,785.40,22.40,29.01,35.25,0.4421,-1,-1,-1
47,2,604.36,34.12,32.20,85.06,0.8540,-1,-1,-1
47,1,280.24,65.15,65.94,161.96,0.9256,-1,-1,-1
48,6,573.01,30.76,32.83,81.82,0.4350,-1,-1,-1
48,4,785.49,22.37,28.93,35.31,0.4421,-1,-1,-1
48,2,606.32,33.92,31.73,83.94,0.8540,-1,-1,-1
48,1,295.14,63.08,51.14,159.66,0.9256,-1,-1,-1
49,6,574.59,30.83,32.22,80.98,0.4350,-1,-1,-1
49,4,785.52,22.30,28.89,35.31,0.4421,-1,-1,-1
49,2,608.29,33.89,30.41,82.67,0.8540,-1,-1,-1
49,1,304.26,61.72,42.93,160.58,0.9256,-1,-1,-1
50,6,575.52,31.29,32.41,80.86,0.4350,-1,-1,-1
50,4,785.47,22.32,28.92,35.28,0.4421,-1,-1,-1
50,2,609.54,33.16,30.39,83.19,0.8540,-1,-1,-1
50,1,312.22,61.73,40.93,157.58,0.9256,-1,-1,-1
51,6,576.33,31.33,32.43,80.54,0.4350,-1,-1,-1
51,4,785.34,22.39,29.08,35.28,0.4421,-1,-1,-1
51,2,610.91,33.23,29.28,82.46,0.8540,-1,-1,-1
51,1,314.76,61.27,46.00,160.15,0.9256,-1,-1,-1
52,6,576.71,31.60,32.68,80.31,0.4350,-1,-1,-1
52,4,785.30,22.65,29.03,34.99,0.4421,-1,-1,-1
52,2,611.65,33.43,29.26,82.40,0.8540,-1,-1,-1
52,1,317.35,60.94,51.30,160.66,0.9256,-1,-1,-1
53,6,577.37,31.63,32.44,79.39,0.4350,-1,-1,-1
53,4,785.32,22.59,28.97,35.04,0.4421,-1,-1,-1
53,2,612.40,34.24,29.42,82.92,0.8540,-1,-1,-1
53,1,320.38,61.36,56.04,159.75,0.9256,-1,-1,-1
54,6,577.81,31.95,32.96,79.28,0.4350,-1,-1,-1
54,4,785.32,22.51,28.98,35.11,0.4421,-1,-1,-1
54,2,613.38,34.45,29.31,82.90,0.8540,-1,-1,-1
54,1,323.63,61.53,58.96,160.22,0.9256,-1,-1,-1
55,6,581.17,31.92,29.68,78.18,0.4350,-1,-1,-1
55,4,785.52,22.51,28.80,35.13,0.4421,-1,-1,-1
55,2,613.68,34.82,30.41,81.83,0.8540,-1,-1,-1
55,1,325.80,61.90,62.99,159.48,0.9256,-1,-1,-1
56,6,582.75,31.62,28.64,79.50,0.4350,-1,-1,-1
56,5,156.81,32.73,36.47,100.22,0.5172,-1,-1,-1
56,4,785.45,22.44,28.85,35.13,0.4421,-1,-1,-1
56,2,613.26,35.29,32.43,81.67,0.8540,-1,-1,-1
56,1,327.08,61.90,65.44,158.91,0.9256,-1,-1,-1
57,6,583.26,31.09,28.64,80.80,0.4350,-1,-1,-1
57,5,159.11,33.16,36.41,98.77,0.5172,-1,-1,-1
57,4,785.46,22.58,28.82,34.98,0.4421,-1,-1,-1
57,2,613.10,35.67,34.68,81.09,0.8540,-1,-1,-1
57,1,328.44,61.40,67.55,157.89,0.9256,-1,-1,-1
58,6,584.17,30.84,28.05,80.70,0.4350,-1,-1,-1
58,5,162.31,32.15,35.49,99.15,0.5172,-1,-1,-1
58,4,785.40,22.62,28.85,34.96,0.4421,-1,-1,-1
58,2,612.59,35.89,36.84,80.91,0.8540,-1,-1,-1
58,1,330.77,60.85,66.95,157.80,0.9256,-1,-1,-1
59,6,585.64,30.14,28.08,80.75,0.4350,-1,-1,-1
59,5,166.71,32.69,33.21,96.88,0.5172,-1,-1,-1
59,4,785.39,22.59,28.86,34.98,0.4421,-1,-1,-1
59,2,612.85,37.18,38.11,79.74,0.8540,-1,-1,-1
59,1,337.64,59.48,61.58,152.42,0.9256,-1,-1,-1
60,6,587.39,29.97,27.51,78.75,0.4350,-1,-1,-1
60,5,172.53,32.61,28.80,96.02,0.5172,-1,-1,-1
60,4,785.38,22.56,28.89,35.04,0.4421,-1,-1,-1
60,2,613.45,36.88,39.69,79.99,0.8540,-1,-1,-1
60,1,341.27,58.57,58.50,153.43,0.9256,-1,-1,-1
61,6,588.81,29.46,27.02,80.41,0.4350,-1,-1,-1
61,4,785.54,22.63,28.70,34.92,0.4421,-1,-1,-1
61,2,615.59,36.93,39.38,79.84,0.8540,-1,-1,-1
61,1,343.83,57.61,55.83,153.35,0.9256,-1,-1,-1
62,6,589.46,29.57,27.65,81.42,0.4350,-1,-1,-1
62,4,785.49,22.58,28.74,34.93,0.4421,-1,-1,-1
62,2,619.77,36.73,36.66,79.91,0.8540,-1,-1,-1
62,1,347.31,56.13,51.68,153.88,0.9256,-1,-1,-1
63,6,590.81,29.99,27.16,80.31,0.4350,-1,-1,-1
63,5,180.22,30.37,25.92,98.17,0.5172,-1,-1,-1
63,4,785.47,22.56,28.77,34.97,0.4421,-1,-1,-1
63,2,618.40,36.42,39.59,80.53,0.8540,-1,-1,-1
63,1,350.48,55.83,47.91,152.18,0.9256,-1,-1,-1
64,6,592.08,30.09,26.92,78.08,0.4350,-1,-1,-1
64,5,182.86,30.57,26.09,96.49,0.5172,-1,-1,-1
64,4,785.53,22.48,28.69,35.00,0.4421,-1,-1,-1
64,2,622.19,36.36,36.66,80.83,0.8540,-1,-1,-1
64,1,353.31,56.10,45.66,151.55,0.9256,-1,-1,-1
65,6,592.10,30.55,27.37,78.85,0.4350,-1,-1,-1
65,4,785.65,22.62,28.47,34.86,0.4421,-1,-1,-1
65,2,626.00,36.01,34.39,81.27,0.8540,-1,-1,-1
65,1,356.52,56.15,43.45,150.75,0.9256,-1,-1,-1
66,6,592.39,31.14,29.21,77.45,0.4350,-1,-1,-1
66,4,785.67,22.60,28.42,34.85,0.4421,-1,-1,-1
66,2,630.15,36.01,31.78,81.40,0.8540,-1,-1,-1
66,1,359.13,55.57,47.28,150.90,0.9256,-1,-1,-1
67,6,590.83,31.81,31.74,77.45,0.4350,-1,-1,-1
67,4,785.54,22.54,28.54,34.95,0.4421,-1,-1,-1
67,2,631.70,35.92,31.72,81.60,0.8540,-1,-1,-1
67,1,360.68,55.32,52.94,150.41,0.9256,-1,-1,-1
68,6,592.51,32.50,30.92,75.96,0.4350,-1,-1,-1
68,4,785.55,22.53,28.57,34.94,0.4421,-1,-1,-1
68,2,632.87,36.11,30.96,81.25,0.8540,-1,-1,-1
68,1,360.74,56.75,56.99,148.63,0.9256,-1,-1,-1
69,6,595.05,32.23,29.57,76.24,0.4350,-1,-1,-1
69,4,785.56,22.52,28.57,34.95,0.4421,-1,-1,-1
69,2,634.25,36.30,29.90,81.07,0.8540,-1,-1,-1
69,1,361.01,56.80,59.54,148.57,0.9256,-1,-1,-1
70,6,595.56,31.93,30.98,76.53,0.4350,-1,-1,-1
70,4,785.54,22.57,28.60,34.80,0.4421,-1,-1,-1
70,2,635.41,36.56,29.29,80.81,0.8540,-1,-1,-1
70,1,361.49,56.52,57.56,147.18,0.9256,-1,-1,-1
71,6,599.42,32.14,28.22,76.08,0.4350,-1,-1,-1
71,4,785.54,22.55,28.57,34.84,0.4421,-1,-1,-1
71,2,636.00,36.70,29.29,80.35,0.8540,-1,-1,-1
71,1,363.21,57.08,55.05,146.15,0.9256,-1,-1,-1
72,6,601.35,31.44,29.26,76.45,0.4350,-1,-1,-1
72,4,785.56,22.70,28.61,34.76,0.4421,-1,-1,-1
72,2,637.38,36.78,29.13,79.50,0.8540,-1,-1,-1
72,1,371.57,55.59,49.79,143.50,0.9256,-1,-1,-1
73,6,603.35,30.73,28.13,76.34,0.4350,-1,-1,-1
73,5,211.90,27.95,29.87,93.73,0.5172,-1,-1,-1
73,4,785.53,22.61,28.68,34.90,0.4421,-1,-1,-1
73,2,637.64,36.67,28.97,79.76,0.8540,-1,-1,-1
73,1,377.36,54.39,46.29,142.75,0.9256,-1,-1,-1
74,6,603.86,29.92,29.43,77.40,0.4350,-1,-1,-1
74,4,785.55,22.62,28.67,34.87,0.4421,-1,-1,-1
74,2,638.19,36.06,28.49,79.96,0.8540,-1,-1,-1
74,1,381.18,53.60,44.79,143.12,0.9256,-1,-1,-1
75,6,605.30,29.20,29.87,78.01,0.4350,-1,-1,-1
75,4,785.57,22.63,28.67,34.87,0.4421,-1,-1,-1
75,2,639.20,35.86,27.57,79.81,0.8540,-1,-1,-1
75,1,386.66,52.59,42.49,143.59,0.9256,-1,-1,-1
76,6,604.86,28.95,31.72,78.33,0.4350,-1,-1,-1
76,4,785.52,22.59,28.76,34.95,0.4421,-1,-1,-1
76,2,640.01,35.66,27.35,79.60,0.8540,-1,-1,-1
76,1,390.25,51.18,42.33,144.58,0.9256,-1,-1,-1
77,6,605.06,29.08,31.54,78.54,0.4350,-1,-1,-1
77,5,224.22,31.12,26.98,88.54,0.5172,-1,-1,-1
77,4,785.57,22.52,28.71,35.07,0.4421,-1,-1,-1
77,2,641.08,35.35,26.58,79.38,0.8540,-1,-1,-1
77,1,392.33,50.72,45.33,144.58,0.9256,-1,-1,-1
78,6,606.54,29.02,30.75,78.08,0.4350,-1,-1,-1
78,5,226.10,28.98,28.22,90.40,0.5172,-1,-1,-1
78,4,785.53,22.39,28.72,35.27,0.4421,-1,-1,-1
78,2,642.12,35.42,26.04,77.88,0.8540,-1,-1,-1
78,1,394.87,50.31,47.81,145.14,0.9256,-1,-1,-1
79,6,606.67,28.97,31.22,77.15,0.4350,-1,-1,-1
79,5,226.84,32.64,31.59,88.03,0.5172,-1,-1,-1
79,4,785.50,22.36,28.70,35.27,0.4421,-1,-1,-1
79,2,642.73,35.13,25.85,77.25,0.8540,-1,-1,-1
79,1,396.77,51.05,51.03,143.93,0.9256,-1,-1,-1
80,6,606.90,28.91,31.75,77.30,0.4350,-1,-1,-1
80,5,228.42,29.19,32.76,95.23,0.5172,-1,-1,-1
80,4,785.51,22.35,28.63,35.25,0.4421,-1,-1,-1
80,2,643.35,34.63,25.43,78.10,0.8540,-1,-1,-1
80,1,400.35,51.72,52.31,142.66,0.9256,-1,-1,-1
81,6,607.68,29.00,31.68,77.66,0.4350,-1,-1,-1
81,5,229.26,29.46,35.44,99.70,0.5172,-1,-1,-1
81,4,785.56,22.46,28.64,35.11,0.4421,-1,-1,-1
81,2,644.24,34.43,24.87,78.39,0.8540,-1,-1,-1
81,1,402.44,52.65,54.37,142.19,0.9256,-1,-1,-1
82,6,608.48,28.98,31.59,77.35,0.4350,-1,-1,-1
82,5,230.15,26.83,35.50,101.93,0.5172,-1,-1,-1
82,4,785.50,22.44,28.67,35.16,0.4421,-1,-1,-1
82,2,645.03,34.35,24.81,78.80,0.8540,-1,-1,-1
82,1,404.74,52.43,55.92,142.14,0.9256,-1,-1,-1
83,6,610.06,28.89,31.28,77.17,0.4350,-1,-1,-1
83,5,232.01,27.42,33.64,101.59,0.5172,-1,-1,-1
83,4,785.54,22.52,28.64,35.07,0.4421,-1,-1,-1
83,2,645.15,34.75,25.65,77.92,0.8540,-1,-1,-1
83,1,405.62,52.04,57.97,140.43,0.9256,-1,-1,-1
84,6,611.39,28.87,30.25,77.22,0.4350,-1,-1,-1
84,5,235.21,26.23,31.15,100.05,0.5172,-1,-1,-1
84,4,785.55,22.50,28.62,35.01,0.4421,-1,-1,-1
84,2,645.52,35.07,26.34,77.35,0.8540,-1,-1,-1
84,1,407.60,50.96,57.96,140.97,0.9256,-1,-1,-1
85,6,613.11,29.21,31.01,77.95,0.4350,-1,-1,-1
85,5,238.68,25.91,28.27,94.79,0.5172,-1,-1,-1
85,4,785.55,22.45,28.64,35.05,0.4421,-1,-1,-1
85,2,645.16,35.51,27.56,76.98,0.8540,-1,-1,-1
85,1,410.72,49.71,56.30,140.03,0.9256,-1,-1,-1
86,6,615.27,28.95,29.47,78.40,0.4350,-1,-1,-1
86,5,243.23,27.02,23.56,90.43,0.5172,-1,-1,-1
86,4,785.59,22.36,28.60,35.14,0.4421,-1,-1,-1
86,2,645.27,36.09,28.64,76.45,0.8540,-1,-1,-1
86,1,415.05,49.84,52.33,136.45,0.9256,-1,-1,-1
87,8,843.84,35.70,12.16,48.91,0.4559,-1,-1,-1
87,6,616.28,29.07,28.82,77.18,0.4350,-1,-1,-1
87,4,785.38,22.65,28.50,34.50,0.4421,-1,-1,-1
87,2,645.64,36.55,29.37,76.07,0.8540,-1,-1,-1
87,1,418.10,48.58,48.98,136.23,0.9256,-1,-1,-1
88,6,617.31,29.26,28.17,76.18,0.4350,-1,-1,-1
88,4,785.48,22.58,28.38,34.69,0.4421,-1,-1,-1
88,2,645.16,36.45,30.95,75.91,0.8540,-1,-1,-1
88,1,420.70,48.38,45.73,134.85,0.9256,-1,-1,-1
89,8,841.80,37.32,14.20,48.75,0.4559,-1,-1,-1
89,6,618.86,29.04,27.17,76.00,0.4350,-1,-1,-1
89,4,785.43,22.61,28.38,34.63,0.4421,-1,-1,-1
